time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25  5: 0,      37.154,     -88.117,      11.271,       0.000,       1.145,       1.690,          58,           0,           1,           1,         122,   1.667E-02,
 3/ 8/25  5: 0,      37.141,     -88.085,     159.252,       0.000,      -0.162,       1.050,          57,           0,           1,           1,         123,   1.667E-02,
 3/ 8/25  5: 0,      37.086,     -88.043,      20.833,       0.000,      -0.158,      -0.688,          56,           0,           1,           1,         124,   1.667E-02,
 3/ 8/25  5: 0,      37.108,     -87.901,     314.367,       0.000,      -0.480,       0.712,          55,           0,           1,           1,         125,   1.667E-02,
 3/ 8/25  5: 0,      37.096,     -88.096,      36.582,       0.000,      -0.680,      -1.116,          54,           0,           1,           1,         126,   1.667E-02,
 3/ 8/25  5: 0,      37.106,     -88.084,      48.292,       0.000,       1.725,       0.761,          53,           0,           1,           1,         127,   1.667E-02,
 3/ 8/25  5: 0,      37.085,     -88.108,      78.300,       0.000,      -0.504,      -0.918,          52,           0,           1,           1,         128,   1.667E-02,
 3/ 8/25  5: 0,      37.108,     -88.058,     149.409,       0.000,       0.489,       1.001,          51,           0,           1,           1,         129,   1.667E-02,
 3/ 8/25  5: 0,      37.074,     -88.087,      98.847,       0.000,       1.194,      -1.206,          50,           0,           1,           1,         130,   1.667E-02,
 3/ 8/25  5: 0,      37.096,     -88.137,      82.830,       0.000,       0.531,       0.096,          49,           0,           1,           1,         131,   1.667E-02,
 3/ 8/25  5: 0,      37.116,     -88.172,      17.209,       0.000,       0.912,       0.142,          48,           0,           1,           1,         132,   1.667E-02,
 3/ 8/25  5: 0,      37.060,     -88.108,     104.722,       0.000,      -1.712,      -0.715,          47,           0,           1,           1,         133,   1.667E-02,
 3/ 8/25  5: 0,      37.050,     -88.157,      84.667,       0.000,       0.526,      -1.380,          46,           0,           1,           1,         134,   1.667E-02,
 3/ 8/25  5: 0,      37.064,     -88.131,     161.280,       0.000,       0.691,      -0.512,          45,           0,           1,           1,         135,   1.667E-02,
 3/ 8/25  5: 0,      37.096,     -88.158,      59.877,       0.000,      -0.274,       1.202,          44,           0,           1,           1,         136,   1.667E-02,
 3/ 8/25  5: 0,      37.060,     -88.202,      46.366,       0.000,       0.669,      -0.878,          43,           0,           1,           1,         137,   1.667E-02,
 3/ 8/25  5: 0,      37.080,     -88.186,      61.812,       0.000,       0.134,      -0.010,          42,           0,           1,           1,         138,   1.667E-02,
 3/ 8/25  5: 0,      37.078,     -88.150,      50.947,       0.000,      -0.133,       0.291,          41,           0,           1,           1,         139,   1.667E-02,
 3/ 8/25  5: 0,      37.077,     -88.227,       5.277,       0.000,      -0.665,      -0.284,          40,           0,           1,           1,         140,   1.667E-02,
 3/ 8/25  5: 0,      37.069,     -88.204,      29.117,       0.000,       0.980,       0.187,          39,           0,           1,           1,         141,   1.667E-02,
 3/ 8/25  5: 0,      37.092,     -88.190,      20.306,       0.000,      -1.147,       0.998,          38,           0,           1,           1,         142,   1.667E-02,
 3/ 8/25  5: 0,      37.065,     -88.222,      66.432,       0.000,      -0.499,      -0.212,          37,           0,           1,           1,         143,   1.667E-02,
 3/ 8/25  5: 0,      37.093,     -88.233,      50.873,       0.000,      -0.590,       0.476,          36,           0,           1,           1,         144,   1.667E-02,
 3/ 8/25  5: 0,      37.053,     -88.243,       4.505,       0.000,       0.494,      -0.852,          35,           0,           1,           1,         145,   1.667E-02,
 3/ 8/25  5: 0,      37.055,     -88.282,      61.871,       0.000,       0.853,      -0.848,          34,           0,           1,           1,         146,   1.667E-02,
 3/ 8/25  5: 0,      37.093,     -88.244,      55.553,       0.000,      -1.085,       1.091,          33,           0,           1,           1,         147,   1.667E-02,
 3/ 8/25  5: 0,      37.087,     -88.168,      62.361,       0.000,       0.815,       1.385,          32,           0,           1,           1,         148,   1.667E-02,
 3/ 8/25  5: 0,      37.083,     -88.244,       9.450,       0.000,      -1.827,       0.932,          31,           0,           1,           1,         149,   1.667E-02,
 3/ 8/25  5: 0,      37.066,     -88.263,      25.007,       0.000,       0.499,      -0.250,          30,           0,           1,           1,         150,   1.667E-02,
 3/ 8/25  5: 0,      37.080,     -88.219,      66.116,       0.000,       1.772,       1.102,          29,           0,           1,           1,         151,   1.667E-02,
 3/ 8/25  5: 0,      37.057,     -88.273,      10.929,       0.000,       0.704,      -0.819,          28,           0,           1,           1,         152,   1.667E-02,
 3/ 8/25  5: 0,      37.063,     -88.255,      91.763,       0.000,      -0.726,      -0.078,          27,           0,           1,           1,         153,   1.667E-02,
 3/ 8/25  5: 0,      37.061,     -88.255,       3.220,       0.000,       2.134,      -0.142,          26,           0,           1,           1,         154,   1.667E-02,
 3/ 8/25  5: 0,      37.076,     -88.273,      32.824,       0.000,       1.222,       0.711,          25,           0,           1,           1,         155,   1.667E-02,
 3/ 8/25  5: 0,      37.054,     -88.296,      20.738,       0.000,       0.771,      -0.759,          24,           0,           1,           1,         156,   1.667E-02,
 3/ 8/25  5: 0,      37.045,     -88.296,      30.912,       0.000,       0.697,      -1.463,          23,           0,           1,           1,         157,   1.667E-02,
 3/ 8/25  5: 0,      37.059,     -88.300,       8.491,       0.000,       0.238,      -0.560,          22,           0,           1,           1,         158,   1.667E-02,
 3/ 8/25  5: 0,      37.063,     -88.279,       9.997,       0.000,       0.160,       0.348,          21,           0,           1,           1,         159,   1.667E-02,
 3/ 8/25  5: 0,      37.066,     -88.291,      18.357,       0.000,      -0.747,       0.794,          20,           0,           1,           1,         160,   1.667E-02,
 3/ 8/25  5: 0,      37.067,     -88.306,      63.866,       0.000,       0.295,       0.416,          19,           0,           1,           1,         161,   1.667E-02,
 3/ 8/25  5: 0,      37.059,     -88.317,       8.222,       0.000,      -2.268,      -0.091,          18,           0,           1,           1,         162,   1.667E-02,
 3/ 8/25  5: 0,      37.068,     -88.291,      39.297,       0.000,       0.210,       1.622,          17,           0,           1,           1,         163,   1.667E-02,
 3/ 8/25  5: 0,      37.060,     -88.302,      44.817,       0.000,       0.563,       0.224,          16,           0,           1,           1,         164,   1.667E-02,
 3/ 8/25  5: 0,      37.064,     -88.303,       5.008,       0.000,      -0.688,       1.071,          15,           0,           1,           1,         165,   1.667E-02,
 3/ 8/25  5: 0,      37.053,     -88.316,       2.970,       0.000,       0.160,      -0.537,          14,           0,           1,           1,         166,   1.667E-02,
 3/ 8/25  5: 0,      37.058,     -88.316,      32.425,       0.000,       1.381,       0.376,          13,           0,           1,           1,         167,   1.667E-02,
 3/ 8/25  5: 0,      37.054,     -88.320,      28.343,       0.000,       0.482,      -0.250,          12,           0,           1,           1,         168,   1.667E-02,
 3/ 8/25  5: 0,      37.057,     -88.332,      10.024,       0.000,       0.015,       0.115,          11,           0,           1,           1,         169,   1.667E-02,
 3/ 8/25  5: 0,      37.052,     -88.332,      19.976,       0.000,       0.011,      -0.502,          10,           0,           1,           1,         170,   1.667E-02,
 3/ 8/25  5: 0,      37.050,     -88.335,      55.704,       0.000,      -0.039,      -0.687,           9,           0,           1,           1,         171,   1.667E-02,
 3/ 8/25  5: 0,      37.053,     -88.333,      36.335,       0.000,      -0.110,       0.147,           8,           0,           1,           1,         172,   1.667E-02,
 3/ 8/25  5: 0,      37.055,     -88.342,      14.146,       0.000,      -0.211,       0.598,           7,           0,           1,           1,         173,   1.667E-02,
 3/ 8/25  5: 0,      37.055,     -88.346,      10.750,       0.000,       0.259,       0.784,           6,           0,           1,           1,         174,   1.667E-02,
 3/ 8/25  5: 0,      37.052,     -88.351,       6.099,       0.000,       0.172,      -0.149,           5,           0,           1,           1,         175,   1.667E-02,
 3/ 8/25  5: 0,      37.052,     -88.355,       9.735,       0.000,       0.096,       0.071,           4,           0,           1,           1,         176,   1.667E-02,
 3/ 8/25  5: 0,      37.051,     -88.358,      11.149,       0.000,      -0.460,       0.330,           3,           0,           1,           1,         177,   1.667E-02,
