time,latitude,longitude,height,SIGH,SIGW,SIGV,PAGE,HDWP,PTYP,PGRD,NSORT,mass(01),
 3/ 8/25 23: 0,      36.938,     -88.707,     553.207,       0.000,       0.674,       1.672,         125,           0,           1,           1,          55,   1.667E-02,
 3/ 8/25 23: 0,      36.691,     -88.443,     640.218,       0.000,      -0.052,      -0.567,         124,           0,           1,           1,          56,   1.667E-02,
 3/ 8/25 23: 0,      36.849,     -88.672,     517.792,       0.000,       0.537,       0.099,         123,           0,           1,           1,          57,   1.667E-02,
 3/ 8/25 23: 0,      36.693,     -88.521,    1055.238,       0.000,      -0.889,      -1.564,         122,           0,           1,           1,          58,   1.667E-02,
 3/ 8/25 23: 0,      36.790,     -88.419,     771.973,       0.000,       0.839,       0.277,         121,           0,           1,           1,          59,   1.667E-02,
 3/ 8/25 23: 0,      36.825,     -88.422,    1066.364,       0.000,       0.888,       0.152,         120,           0,           1,           1,          60,   1.667E-02,
 3/ 8/25 23: 0,      36.796,     -88.269,     716.716,       0.000,      -0.159,      -0.472,         119,           0,           1,           1,          61,   1.667E-02,
 3/ 8/25 23: 0,      36.758,     -88.613,     581.905,       0.000,       0.372,      -2.072,         118,           0,           1,           1,          62,   1.667E-02,
 3/ 8/25 23: 0,      36.779,     -88.386,     202.002,       0.000,       0.216,      -0.217,         117,           0,           1,           1,          63,   1.667E-02,
 3/ 8/25 23: 0,      36.781,     -88.605,     703.225,       0.000,      -1.402,      -0.607,         116,           0,           1,           1,          64,   1.667E-02,
 3/ 8/25 23: 0,      36.771,     -88.430,     112.072,       0.000,       0.736,      -0.417,         115,           0,           1,           1,          65,   1.667E-02,
 3/ 8/25 23: 0,      36.985,     -88.615,    1089.500,       0.000,       0.473,       1.805,         114,           0,           1,           1,          66,   1.667E-02,
 3/ 8/25 23: 0,      36.885,     -88.312,     482.382,       0.000,      -1.174,      -0.188,         113,           0,           1,           1,          67,   1.667E-02,
 3/ 8/25 23: 0,      36.836,     -88.527,      41.476,       0.000,       0.827,       0.903,         112,           0,           1,           1,          68,   1.667E-02,
 3/ 8/25 23: 0,      36.773,     -88.600,     209.466,       0.000,       0.967,      -1.828,         111,           0,           1,           1,          69,   1.667E-02,
 3/ 8/25 23: 0,      36.912,     -88.481,      85.256,       0.000,      -0.810,       0.959,         110,           0,           1,           1,          70,   1.667E-02,
 3/ 8/25 23: 0,      36.823,     -88.477,    1068.395,       0.000,      -0.754,      -0.555,         109,           0,           1,           1,          71,   1.667E-02,
 3/ 8/25 23: 0,      36.829,     -88.450,     318.530,       0.000,       1.095,       0.101,         108,           0,           1,           1,          72,   1.667E-02,
 3/ 8/25 23: 0,      36.781,     -88.441,     546.016,       0.000,      -0.591,      -1.854,         107,           0,           1,           1,          73,   1.667E-02,
 3/ 8/25 23: 0,      36.894,     -88.506,      91.386,       0.000,      -0.935,       0.837,         106,           0,           1,           1,          74,   1.667E-02,
 3/ 8/25 23: 0,      36.961,     -88.439,     636.193,       0.000,       0.058,       0.694,         105,           0,           1,           1,          75,   1.667E-02,
 3/ 8/25 23: 0,      36.793,     -88.536,     324.745,       0.000,       0.857,      -0.783,         104,           0,           1,           1,          76,   1.667E-02,
 3/ 8/25 23: 0,      36.763,     -88.468,     301.647,       0.000,       1.264,       0.324,         103,           0,           1,           1,          77,   1.667E-02,
 3/ 8/25 23: 0,      36.796,     -88.485,     250.991,       0.000,      -0.349,      -0.631,         102,           0,           1,           1,          78,   1.667E-02,
 3/ 8/25 23: 0,      36.922,     -88.524,      14.040,       0.000,      -0.336,       0.623,         101,           0,           1,           1,          79,   1.667E-02,
 3/ 8/25 23: 0,      36.803,     -88.521,    1056.214,       0.000,       0.764,      -0.524,         100,           0,           1,           1,          80,   1.667E-02,
 3/ 8/25 23: 0,      36.951,     -88.773,     305.888,       0.000,       0.246,       1.718,          99,           0,           1,           1,          81,   1.667E-02,
 3/ 8/25 23: 0,      36.864,     -88.353,      74.494,       0.000,      -2.273,      -0.152,          98,           0,           1,           1,          82,   1.667E-02,
 3/ 8/25 23: 0,      36.843,     -88.529,     692.658,       0.000,      -0.169,      -0.522,          97,           0,           1,           1,          83,   1.667E-02,
 3/ 8/25 23: 0,      36.853,     -88.560,     799.525,       0.000,       0.770,       0.571,          96,           0,           1,           1,          84,   1.667E-02,
 3/ 8/25 23: 0,      36.822,     -88.555,     410.952,       0.000,       0.398,      -1.548,          95,           0,           1,           1,          85,   1.667E-02,
 3/ 8/25 23: 0,      36.906,     -88.396,     826.365,       0.000,      -0.637,       0.876,          94,           0,           1,           1,          86,   1.667E-02,
 3/ 8/25 23: 0,      36.960,     -88.328,     234.093,       0.000,      -1.587,       1.651,          93,           0,           1,           1,          87,   1.667E-02,
 3/ 8/25 23: 0,      36.807,     -88.422,     471.465,       0.000,      -1.213,      -0.814,          92,           0,           1,           1,          88,   1.667E-02,
 3/ 8/25 23: 0,      36.843,     -88.463,      63.781,       0.000,      -0.784,      -0.411,          91,           0,           1,           1,          89,   1.667E-02,
 3/ 8/25 23: 0,      36.914,     -88.441,      75.562,       0.000,       0.262,       0.431,          90,           0,           1,           1,          90,   1.667E-02,
 3/ 8/25 23: 0,      36.857,     -88.523,     466.591,       0.000,       0.104,      -0.555,          89,           0,           1,           1,          91,   1.667E-02,
 3/ 8/25 23: 0,      36.910,     -88.571,     164.971,       0.000,      -0.177,       0.595,          88,           0,           1,           1,          92,   1.667E-02,
 3/ 8/25 23: 0,      36.886,     -88.426,     556.937,       0.000,      -0.717,       0.831,          87,           0,           1,           1,          93,   1.667E-02,
 3/ 8/25 23: 0,      36.865,     -88.508,     143.951,       0.000,       1.059,      -1.228,          86,           0,           1,           1,          94,   1.667E-02,
 3/ 8/25 23: 0,      36.940,     -88.426,     526.106,       0.000,       1.194,       1.120,          85,           0,           1,           1,          95,   1.667E-02,
 3/ 8/25 23: 0,      36.920,     -88.505,     268.435,       0.000,      -0.318,       0.408,          84,           0,           1,           1,          96,   1.667E-02,
 3/ 8/25 23: 0,      36.949,     -88.443,     378.285,       0.000,      -1.054,       1.188,          83,           0,           1,           1,          97,   1.667E-02,
 3/ 8/25 23: 0,      36.958,     -88.409,     943.866,       0.000,       1.023,       1.406,          82,           0,           1,           1,          98,   1.667E-02,
 3/ 8/25 23: 0,      36.833,     -88.473,     754.333,       0.000,       0.155,      -1.701,          81,           0,           1,           1,          99,   1.667E-02,
 3/ 8/25 23: 0,      36.841,     -88.534,      79.446,       0.000,       0.898,      -1.088,          80,           0,           1,           1,         100,   1.667E-02,
 3/ 8/25 23: 0,      36.925,     -88.314,     258.830,       0.000,       1.457,       0.013,          79,           0,           1,           1,         101,   1.667E-02,
 3/ 8/25 23: 0,      36.812,     -88.405,     910.926,       0.000,       0.205,      -2.145,          78,           0,           1,           1,         102,   1.667E-02,
 3/ 8/25 23: 0,      36.846,     -88.372,       7.054,       0.000,      -1.073,      -0.581,          77,           0,           1,           1,         103,   1.667E-02,
 3/ 8/25 23: 0,      36.899,     -88.561,     916.269,       0.000,       0.595,      -0.488,          76,           0,           1,           1,         104,   1.667E-02,
 3/ 8/25 23: 0,      36.887,     -88.427,     939.035,       0.000,      -0.135,      -0.225,          75,           0,           1,           1,         105,   1.667E-02,
 3/ 8/25 23: 0,      36.939,     -88.465,     335.318,       0.000,      -0.420,       0.581,          74,           0,           1,           1,         106,   1.667E-02,
 3/ 8/25 23: 0,      36.940,     -88.455,     283.666,       0.000,       0.365,      -0.099,          73,           0,           1,           1,         107,   1.667E-02,
 3/ 8/25 23: 0,      36.972,     -88.506,     984.930,       0.000,       1.421,       0.740,          72,           0,           1,           1,         108,   1.667E-02,
 3/ 8/25 23: 0,      36.912,     -88.480,     547.332,       0.000,      -0.796,       0.057,          71,           0,           1,           1,         109,   1.667E-02,
 3/ 8/25 23: 0,      36.899,     -88.438,      98.117,       0.000,       1.502,      -0.722,          70,           0,           1,           1,         110,   1.667E-02,
 3/ 8/25 23: 0,      36.900,     -88.474,     872.833,       0.000,       0.192,      -0.630,          69,           0,           1,           1,         111,   1.667E-02,
 3/ 8/25 23: 0,      36.914,     -88.400,      99.133,       0.000,       0.652,       0.037,          68,           0,           1,           1,         112,   1.667E-02,
 3/ 8/25 23: 0,      36.920,     -88.401,     862.025,       0.000,       1.411,      -0.149,          67,           0,           1,           1,         113,   1.667E-02,
 3/ 8/25 23: 0,      36.935,     -88.257,     399.244,       0.000,       0.401,       0.475,          66,           0,           1,           1,         114,   1.667E-02,
 3/ 8/25 23: 0,      36.881,     -88.479,     697.665,       0.000,      -0.513,      -1.398,          65,           0,           1,           1,         115,   1.667E-02,
 3/ 8/25 23: 0,      36.990,     -88.405,     585.297,       0.000,       0.358,       1.675,          64,           0,           1,           1,         116,   1.667E-02,
 3/ 8/25 23: 0,      36.889,     -88.489,     998.448,       0.000,       1.486,      -1.465,          63,           0,           1,           1,         117,   1.667E-02,
 3/ 8/25 23: 0,      36.970,     -88.396,     194.256,       0.000,       0.302,       1.152,          62,           0,           1,           1,         118,   1.667E-02,
